Epoch	Timestep	Runtime_in_h	Avg_Epi_Ret	Std_Epi_Ret	Max_Epi_Ret	Min_Epi_Ret	Avg_Eval_ret	Std_Eval_ret	Max_Eval_ret	Min_Eval_ret	Avg_Q_val	Std_Q_val	Max_Q_val	Min_Q_val	Critic_loss	Actor_loss	Avg_Actor_CurFE	Std_Actor_CurFE	Avg_Actor_ExtMemory	Std_Actor_ExtMemory	Avg_Critic_CurFE	Std_Critic_CurFE	Avg_Critic_ExtMemory	Std_Critic_ExtMemory
295	1474999	53.90907975580957	520.1678	335.42316	779.76996	46.538113	718.8598	23.48621	770.94434	694.789	22.904863	0.7708431	25.21352	19.915096	2.1375854	-22.976587	0.174633	0.008957176	-0.0037053414	0.0022405211	0.2773908	0.005947071	0.010672677	0.0019321521
296	1479999	54.15448338382774	308.59497	358.35345	745.3801	-2.0904539	677.3227	227.8284	784.62415	-1.0	22.842659	0.78215283	25.39805	19.186565	2.2441866	-22.926668	0.17432645	0.008802871	-0.00418027	0.0021832346	0.27624896	0.0060358937	0.011557927	0.002030427
297	1484999	54.395779924260246	422.262	328.05862	743.9113	-1.0	647.4906	221.34526	776.94006	-1.0	22.853382	0.805384	25.246735	19.371355	2.071214	-22.918156	0.1749879	0.0075919796	-0.0037989144	0.002186745	0.2757701	0.006030008	0.011888971	0.0019609716
298	1489999	54.59473014069928	226.44847	274.10507	741.6357	-1.0	416.56372	343.9967	746.6183	-1.0	22.832325	0.8111045	25.346924	19.55468	2.1049786	-22.937674	0.17494285	0.0080021275	-0.003837828	0.0021691632	0.2759956	0.0059714024	0.012615578	0.0019086318
299	1494999	54.770257907907165	683.6374	29.992899	724.7082	653.923	299.69214	366.29407	764.50836	-1.0	22.804674	0.81866235	25.686602	18.877243	2.1026938	-22.878407	0.17606704	0.007809508	-0.0044303224	0.002167177	0.27501255	0.0059362315	0.01302424	0.0018696546
300	1499999	54.99774975134267	334.28647	293.36893	703.3823	-1.0	539.87854	286.31482	740.5685	-1.0	22.690691	0.8293426	25.541168	18.662592	2.2047207	-22.774097	0.17646131	0.007843059	-0.004762849	0.0021743027	0.27442926	0.006006429	0.013914292	0.0021033015
301	1504999	55.228739704622164	231.81923	287.85043	748.50836	-1.1939392	576.4274	296.4085	786.8659	-1.0	22.61319	0.87642175	25.633226	19.250513	2.292889	-22.686655	0.175128	0.009283561	-0.0057578944	0.002233944	0.27556756	0.005898673	0.013242633	0.0020252638
302	1509999	55.44439102384779	415.87372	343.20853	741.4434	-1.0	509.58148	333.0195	757.0972	-1.0	22.605396	0.8759089	25.230228	18.892658	2.2013776	-22.702394	0.1745969	0.010004424	-0.007723801	0.0020854673	0.27627167	0.0059550647	0.014044291	0.002237975
303	1514999	55.66155234575272	157.94048	237.79077	744.1467	-1.2660751	523.29755	343.5435	772.59314	-1.0	22.532602	0.85429484	25.159975	19.176186	2.2536724	-22.595068	0.17542526	0.009971387	-0.0061287945	0.002103812	0.27635437	0.006007831	0.014480484	0.0020310716
304	1519999	55.919395415385566	662.4748	94.19919	736.8923	529.5751	730.75134	32.509377	787.58624	669.889	22.399317	0.8503518	24.956903	18.791407	2.23163	-22.482056	0.17421015	0.008533098	-0.004620629	0.0020425392	0.27409336	0.006114334	0.013884119	0.0021436499
305	1524999	56.0791485189067	247.91591	299.13196	760.37366	-1.0	228.7967	349.6944	783.0751	-1.0	22.346354	0.8678883	25.069311	19.293892	2.1839201	-22.447598	0.17372063	0.01024119	-0.0043219794	0.0021185214	0.2759688	0.0061750915	0.013281951	0.0020580732
306	1529999	56.297096424367695	547.02826	277.7513	764.4653	155.00862	519.3598	339.65714	779.1014	-1.0	22.334982	0.86213934	25.350424	18.76133	2.2413814	-22.420965	0.1730616	0.01158087	-0.0048297937	0.0022208316	0.2770898	0.0062457323	0.013224802	0.0019434303
307	1534999	56.526769693228935	217.08882	287.11737	742.72217	-1.0	546.7577	278.86115	759.71423	-1.0	22.441679	0.8382772	25.101187	19.302078	2.117234	-22.52242	0.1709414	0.01114167	-0.004103013	0.0020318762	0.27782094	0.006096861	0.013228912	0.0019281887
308	1539999	56.731355476909215	508.1246	354.98834	768.23505	6.2064657	436.1501	356.68945	750.4685	-1.3706098	22.47441	0.8560624	25.194715	19.230005	2.097378	-22.540579	0.17087995	0.010311496	-0.0024724137	0.0019356328	0.27814853	0.0060494677	0.011937173	0.0019863606
309	1544999	56.979808950622875	185.51984	298.4276	738.51056	-1.0193249	666.72565	223.9743	778.23065	-1.0	22.511816	0.85370183	25.515106	18.875568	2.238673	-22.600857	0.16913201	0.010582768	-0.004371703	0.0020929626	0.2773326	0.0060036606	0.014110905	0.0019400751
310	1549999	57.167672009269396	396.17978	329.91733	716.41187	-1.0	365.974	367.54422	790.521	-1.2128279	22.507904	0.8388404	25.14655	19.064663	2.097795	-22.581644	0.16941217	0.0102116745	-0.0045620943	0.0019164464	0.276639	0.0059774253	0.013296735	0.001870221
311	1554999	57.32403998712699	367.242	307.9285	735.93866	-1.0	202.14749	309.84702	699.691	-1.0	22.538488	0.8405436	25.14981	18.930653	2.1778936	-22.613007	0.1689089	0.00857592	-0.004397478	0.0019513634	0.27540267	0.006105822	0.012904447	0.0018636303
312	1559999	57.57023448003663	512.2442	279.21973	711.80475	117.37555	661.1647	222.16911	781.63477	-1.0	22.639265	0.83220536	25.282223	19.065424	2.1080074	-22.721413	0.16783498	0.010579043	-0.0049723214	0.001998319	0.2748681	0.005996946	0.011687363	0.0017823626
313	1564999	57.81523079752922	354.50214	325.87057	737.5482	-1.0	654.3285	218.97519	753.7064	-1.0	22.629671	0.8247382	25.668598	19.169765	2.1068196	-22.703592	0.16804099	0.01042134	-0.0054403436	0.0020257023	0.27652153	0.006004372	0.01179321	0.0017749158
314	1569999	57.98862533509731	234.13702	238.88446	750.3746	-1.0	261.46234	321.8192	700.23706	-1.0	22.51184	0.87030566	25.405586	18.884468	2.228554	-22.604883	0.16727453	0.00899151	-0.005864421	0.0020848834	0.27851728	0.0060728192	0.010502884	0.0020468358
315	1574999	58.235904857118925	195.45071	280.84952	749.376	-1.0	647.94086	217.38564	755.7904	-1.0	22.36938	0.8987435	25.28387	17.628004	2.3654356	-22.437323	0.1680102	0.009481074	-0.0057444554	0.0020842259	0.27896595	0.0061923275	0.010670496	0.0017921051
316	1579999	58.477818874054485	569.40485	246.0749	746.01416	221.4155	620.1376	216.50864	746.3998	-0.035139296	22.255302	0.9108675	25.175426	18.816864	2.718837	-22.356348	0.16839522	0.011868475	-0.0076598283	0.0021730545	0.27875897	0.00599431	0.010614921	0.001820728
317	1584999	58.636853122181364	384.5251	311.24045	769.3415	-1.0	218.77966	335.2511	749.32947	-2.1905308	22.167255	0.92233133	25.131792	17.391504	2.666069	-22.263906	0.1671076	0.010371422	-0.00908411	0.0019916277	0.27838588	0.00607065	0.009326794	0.0018426247
318	1589999	58.850011919604405	205.6341	299.36627	769.40765	-1.0	485.5711	325.60254	739.60126	-1.0	22.117437	0.8798323	25.371073	18.376911	2.553774	-22.2066	0.16735417	0.009507447	-0.00816405	0.0021368384	0.27828386	0.005952104	0.009306985	0.0017504183
319	1594999	59.080510793063375	143.62657	223.48785	691.5158	-1.9897667	553.06256	278.88083	756.11615	-1.0	22.010324	0.8801284	24.72829	18.247091	2.477231	-22.081339	0.1677428	0.011643271	-0.0049807276	0.0020560843	0.2780231	0.005957587	0.009824384	0.0016733132
320	1599999	59.32078688979149	644.60504	128.99054	737.65393	462.19733	607.622	216.94989	756.52356	-1.0	21.977327	0.87559474	24.966684	18.110647	2.3977296	-22.083677	0.16742224	0.010461201	-0.0049761427	0.001989372	0.27938375	0.006076833	0.010714941	0.0018096261
321	1604999	59.56800107744005	289.34323	312.37476	752.44617	-1.0	639.2014	214.1112	750.7407	-1.0	21.97706	0.85835934	25.192701	18.80378	2.2362027	-22.063425	0.1663226	0.008706396	-0.0055697868	0.0020077263	0.27989367	0.006066371	0.011266322	0.0017427589
322	1609999	59.80799255165789	468.9589	204.12552	730.2577	174.54216	606.679	218.36574	762.51044	-1.0	22.01428	0.838401	24.865099	18.773422	2.288984	-22.101852	0.1652592	0.008833076	-0.0055132303	0.0020030297	0.28029552	0.0059986673	0.010834354	0.0018392751
323	1614999	60.022652450468804	257.04135	312.01535	741.8943	-1.0	496.26276	326.12888	752.73486	-1.0	22.120012	0.8050385	24.812016	18.55586	2.2374375	-22.200047	0.1661214	0.010330901	-0.0036765179	0.0021355588	0.2804726	0.006030598	0.012378749	0.0017019515
324	1619999	60.28261144267188	376.68814	307.81494	754.95087	24.465406	700.8612	26.510601	729.5938	643.6212	22.211983	0.8034946	24.80424	19.093735	2.1356294	-22.271885	0.16643909	0.010279952	-0.0035419173	0.0020320269	0.28239512	0.0061333827	0.011968998	0.0017560056
325	1624999	60.52397366636329	343.55835	329.07526	770.73816	-1.0	624.3832	217.88982	751.2692	-1.0	22.264309	0.8079577	24.635597	19.22034	2.2268806	-22.312132	0.16591045	0.009914895	-0.0031207318	0.0019817173	0.2841082	0.006231252	0.009329646	0.001837677
326	1629999	60.78629802862803	541.30695	281.66562	753.42865	143.25888	723.19617	23.096151	771.1944	691.1845	22.292248	0.7969498	24.821152	18.880383	2.2483752	-22.363	0.16586824	0.009806104	-0.0034081878	0.0019777843	0.28482416	0.00622148	0.008947925	0.0018117675
327	1634999	60.975673295325706	36.015892	552.5387	706.27637	-931.71075	371.5508	363.7807	765.8919	-1.6694416	21.91844	0.91462415	24.772577	17.230927	2.4875612	-21.977858	0.1703721	0.015975557	-0.0030637805	0.0020873074	0.28575063	0.0063508023	0.009670539	0.0019266164
328	1639999	61.188866597943836	68.559906	158.3199	605.5869	-1.4762657	510.09967	337.33832	777.17566	-1.0	21.549637	0.98154366	24.732765	17.626482	2.4026823	-21.656582	0.17221843	0.016592193	-0.0020005757	0.002066451	0.2878691	0.0063416273	0.008820139	0.0019398746
329	1644999	61.42991432752874	712.6827	70.94488	772.6199	613.0333	635.0978	216.95378	759.9422	-1.0	21.253563	1.0493108	24.324432	16.311588	2.5649364	-21.338774	0.1720596	0.014538584	-0.0018394516	0.0019668054	0.29165292	0.006571473	0.010173117	0.0020625773
330	1649999	61.6375913963053	364.91806	324.49014	764.82776	-1.0	434.8208	295.76703	694.09174	-1.0	21.154846	1.098819	24.44921	15.315929	2.5960145	-21.240253	0.17175166	0.016555583	-0.00023653505	0.002043362	0.29467186	0.006553449	0.0120531125	0.0019804956
331	1654999	61.89638477332062	494.7572	233.57625	737.27325	221.55019	690.40173	19.233566	717.17004	658.1288	21.00264	1.1221823	24.355192	16.069845	2.6192012	-21.081045	0.17022924	0.01576232	0.00016204825	0.002109979	0.29356626	0.006693266	0.013158583	0.0019795115
332	1659999	62.15757397638427	507.57834	283.79254	742.3137	108.285484	652.49774	31.542034	720.12006	602.83105	20.97266	1.1206809	24.251614	16.417461	2.7120552	-21.0734	0.1703872	0.017356476	0.00012260552	0.001997767	0.29490414	0.006703627	0.014850272	0.0021042917
333	1664999	62.37270817014906	691.675	53.797993	733.31085	615.7102	455.75815	299.8156	697.8151	-1.0	21.049377	1.1167907	24.554226	15.776795	2.740549	-21.137377	0.17121555	0.01728016	0.0006132271	0.0020101543	0.29517135	0.006604515	0.016879948	0.0019900983
334	1669999	62.58370183765888	516.32007	316.04068	746.333	69.43545	478.7663	320.0915	768.6109	-1.0	21.210917	1.0684466	24.723984	14.960228	2.6395733	-21.3093	0.17104557	0.017333573	0.00034898525	0.0020503835	0.2957079	0.0065224287	0.016758056	0.0019654543
335	1674999	62.825926134785014	280.54575	244.15022	645.4681	-1.0	622.9273	209.61778	737.8626	-1.0	21.347261	1.0570875	24.196136	17.16554	2.4775007	-21.431053	0.1694603	0.016481599	-0.0010339606	0.0019948876	0.29583502	0.0065334067	0.016719736	0.0018747433
336	1679999	63.05760467191537	451.36603	301.45047	729.5046	-1.0	589.7673	294.9537	766.091	-1.0	21.367586	1.0376753	24.488178	16.617073	2.40676	-21.451988	0.16879036	0.01725233	-0.0022933758	0.0020388516	0.29438233	0.0063525215	0.014205835	0.0021045676
337	1684999	63.28636546459463	89.17857	176.67679	623.3915	-1.2340274	563.1045	287.78812	758.7954	-1.0	21.333378	1.0429708	24.481316	16.93587	2.321773	-21.431396	0.16925745	0.019553894	-0.0025416575	0.0019666231	0.2938393	0.006425369	0.014760788	0.0020224098
338	1689999	63.44450298627218	154.95235	282.08475	739.6452	-1.0	222.24088	339.41693	769.62177	-1.0	21.321346	1.0235726	24.35372	17.050837	2.3262894	-21.413671	0.16956869	0.017617349	-0.0031745401	0.0019044557	0.292746	0.0064870026	0.013487679	0.0020358085
339	1694999	63.69020848638482	292.80603	252.3101	752.898	-1.0	640.1345	215.24043	756.126	-1.0	21.27021	1.0589681	24.712446	16.96432	2.3157554	-21.373734	0.16828226	0.016391063	-0.0020850566	0.002037554	0.29264215	0.0063865646	0.013065116	0.002038609
340	1699999	63.91851474848058	518.34467	301.99356	747.3541	-1.0	546.2408	281.179	763.37006	-1.0	21.271141	1.0362854	24.436132	17.058208	2.43412	-21.360634	0.16596611	0.016382309	-0.0033780148	0.0019547453	0.29414806	0.006379232	0.013054855	0.0019629765
341	1704999	64.13373504122099	147.37093	263.68854	744.674	-1.6360893	493.01837	326.91367	758.73346	-1.0	21.226797	1.0606868	24.531729	16.938013	2.4685087	-21.313034	0.16534355	0.014878302	-0.004505288	0.0020715012	0.29588124	0.006458213	0.013698243	0.002036012
342	1709999	64.32826371894943	134.81273	257.6363	766.0227	-1.0	414.60855	342.41623	739.7165	-1.0	21.228252	1.0515071	24.62054	15.913962	2.4229774	-21.339916	0.16432136	0.015980864	-0.0062173516	0.0020266492	0.29647657	0.0065329694	0.012320635	0.002032937
343	1714999	64.53541563557253	400.5561	293.6006	730.2162	-1.0	467.5771	313.94156	747.46075	-1.0	21.274893	1.0600995	24.336435	16.803007	31.006737	-21.36129	0.16377282	0.015744438	-0.00803751	0.0022783333	0.2976012	0.0064669773	0.012485393	0.0021656645
344	1719999	64.67632280766964	108.46866	190.41646	708.49646	-1.0	128.62172	260.28317	710.4506	-3.0550544	21.042585	1.1136928	23.963076	-1.3772571	175.08058	-21.189062	0.17982765	0.46900684	-0.009142266	0.0019982187	0.30855036	0.058594394	0.008896417	0.0021527938
345	1724999	64.907974012759	576.4967	200.36884	739.9783	294.31433	565.8535	283.7068	723.64746	-1.5321449	20.86631	0.9978972	26.264462	13.379907	22.63897	-21.004175	0.18719776	0.57194376	-0.0095665455	0.002033001	0.30806404	0.06528843	0.009675456	0.0020609244
346	1729999	65.06711490425799	354.82074	312.38287	705.52637	-1.0	218.04362	332.95517	735.4416	-1.3285506	20.785522	1.0102845	25.170527	11.403168	26.193722	-20.89665	0.1747239	0.3347524	-0.0094820075	0.0019810074	0.30806953	0.08643793	0.011269507	0.0022647986
347	1734999	65.31227812051773	264.95688	283.72327	645.56195	-1.5838122	628.87286	212.04749	744.28723	-1.0	21.460432	0.8924272	24.351818	17.20295	26.836676	-21.53026	0.18432012	0.57333326	-0.009758912	0.0019478325	0.3042279	0.05898194	0.010817189	0.0021575931
348	1739999	65.47293727742301	665.7351	54.29546	707.2623	589.0375	213.07353	326.34998	749.70135	-1.1649458	21.63243	0.73257047	23.914345	17.756775	47.975243	-21.714035	0.17680463	0.46462384	-0.010619621	0.0020326744	0.31088156	0.058853906	0.007698256	0.0022435517
349	1744999	65.65883725391494	295.2643	320.09262	738.5875	-1.0	359.20828	360.4425	754.028	-1.0	21.570118	0.732513	23.895578	18.288172	22.500376	-21.650568	0.19499026	0.7310593	-0.010864483	0.0020118519	0.30995038	0.06313992	0.010868822	0.0018890344
350	1749999	65.82488973610931	304.056	334.16107	774.3109	-1.8595406	264.16205	333.19513	761.20935	-1.0	21.661587	0.75004333	24.12026	18.202423	3.8969593	-21.721842	0.16348459	0.011501365	-0.010515903	0.0018438577	0.30764332	0.0258605	0.012573202	0.0017946617
351	1754999	66.05513309650951	84.665596	163.45607	571.4214	-2.9763322	568.6778	286.33896	774.6216	-1.0	21.748213	0.8015721	32.10586	8.415281	28.10358	-21.82539	0.19259956	0.65107536	-0.009879666	0.0019066954	0.30844292	0.048888817	0.012728761	0.0018001792
352	1759999	66.30035725884967	313.4164	357.60043	774.76337	-1.0	647.8213	216.8702	748.88257	-1.0	21.727112	0.76829225	24.353188	18.134892	9.425399	-21.807226	0.17659153	0.3300798	-0.01168219	0.0019304354	0.30758908	0.04104985	0.012872894	0.0023428262
353	1764999	66.51964793569512	605.9711	193.71388	751.05725	332.18164	484.78696	318.52542	740.6894	-1.1203936	21.689478	0.7561492	25.527441	14.148352	20.772469	-21.772858	0.1776134	0.3319123	-0.012737445	0.0018953658	0.30947247	0.057161245	0.012217735	0.0021183
354	1769999	66.76729713804193	226.18172	229.76556	627.1355	-1.0	649.3041	219.43134	768.74725	-1.0	21.64896	0.75368553	24.65564	12.463157	16.984978	-21.73929	0.1927244	0.57297206	-0.012517509	0.0019542805	0.3103764	0.06029667	0.012568877	0.001979713
355	1774999	67.01591130620903	157.08351	241.6478	715.40546	-1.0	631.44354	211.36057	725.604	-1.0	21.630848	0.72062075	23.988928	18.544992	2.2551725	-21.716635	0.18157206	0.33349195	-0.011924565	0.0019915758	0.30939472	0.03925197	0.014432315	0.0028651669
356	1779999	67.2693442142672	355.1139	285.83524	716.81006	-1.0	652.9079	220.98903	780.9551	-1.0	21.62853	0.7625874	24.044775	6.372123	33.458405	-21.718996	0.20375004	0.6740192	-0.0133554125	0.002045142	0.31200904	0.06559743	0.013001198	0.00269964
357	1784999	67.42913273089462	372.04935	287.34088	748.2399	-1.0	218.7979	335.0346	755.2418	-1.0	21.681385	0.7274728	29.64612	16.476736	6.543836	-21.7665	0.1831084	0.33841303	-0.013012793	0.0020348465	0.31040817	0.050280955	0.011528219	0.0018706674
358	1789999	67.67898971140384	383.28723	293.41605	720.8538	-1.0	646.2269	216.4481	759.58105	-1.0	21.732695	0.713435	29.90414	17.206877	12.210766	-21.825724	0.1850701	0.33462363	-0.0126485955	0.002070853	0.3093184	0.04604863	0.01140488	0.0018999592
359	1794999	67.85731888896889	298.6444	310.67285	743.03784	-1.0	296.74805	363.79932	781.84106	-1.0	21.713017	0.69759375	24.021511	18.879581	9.003766	-21.790154	0.19241741	0.4770337	-0.014804929	0.0018769974	0.30904952	0.06899621	0.010545235	0.0024935177
360	1799999	68.11206479960018	380.32278	318.69388	746.2269	-1.0	642.724	217.21371	780.3706	-1.0	21.670221	0.71109825	27.041426	18.621792	10.660167	-21.741793	0.20502786	0.6633716	-0.015893536	0.001866327	0.31223375	0.08614372	0.011706924	0.0019001552
361	1804999	68.36475759473112	573.25824	332.41483	789.79694	-1.5546659	642.383	216.44014	754.45844	-1.0	21.721363	0.68672794	24.381382	18.820967	4.842368	-21.799341	0.18594418	0.33077163	-0.01516149	0.0019486886	0.30957308	0.025439795	0.009751485	0.0029048522
362	1809999	68.62779503160053	679.21436	59.825745	739.0401	619.3886	667.96906	161.3697	747.77594	186.2518	21.74355	0.6884701	24.428598	16.057964	5.8761578	-21.7992	0.19242913	0.4655047	-0.016411962	0.0019192513	0.31269464	0.036457565	0.013377787	0.0053709815
